train_loss,epoch,created_at,val_loss,val_acc
0.100735142827034,0,2020-01-29 08:33:35.409647,,
0.1299249678850174,0,2020-01-29 08:33:37.830505,,
0.028852246701717377,0,2020-01-29 08:33:40.252037,,
0.047367729246616364,0,2020-01-29 08:33:42.655651,,
0.0745164230465889,0,2020-01-29 08:33:45.070202,,
0.016752706840634346,0,2020-01-29 08:33:47.464170,,
0.08792300522327423,0,2020-01-29 08:33:49.878951,,
0.04775484651327133,0,2020-01-29 08:33:52.295035,,
0.02876277081668377,0,2020-01-29 08:33:54.710183,,
0.029519937932491302,0,2020-01-29 08:33:57.102067,,
0.7223423719406128,0,2020-01-29 08:33:59.514656,,
0.011560682207345963,0,2020-01-29 08:34:01.935971,,
0.024654412642121315,0,2020-01-29 08:34:04.363904,,
0.05210885778069496,0,2020-01-29 08:34:06.778384,,
0.11452565342187881,0,2020-01-29 08:34:09.177590,,
0.024592451751232147,0,2020-01-29 08:34:11.606923,,
0.03786707669496536,0,2020-01-29 08:34:14.030944,,
0.7173279523849487,0,2020-01-29 08:34:16.431574,,
0.21945713460445404,0,2020-01-29 08:34:18.826311,,
0.02071581780910492,0,2020-01-29 08:34:21.280116,,
0.1863279938697815,0,2020-01-29 08:34:23.686305,,
0.035184308886528015,0,2020-01-29 08:34:26.124842,,
0.06444928795099258,0,2020-01-29 08:34:28.546202,,
0.35463398694992065,0,2020-01-29 08:34:30.956552,,
0.05594149976968765,0,2020-01-29 08:34:33.423902,,
0.19627761840820312,0,2020-01-29 08:34:35.829620,,
0.03863288089632988,0,2020-01-29 08:34:38.241219,,
0.037189215421676636,0,2020-01-29 08:34:40.653157,,
0.14756572246551514,0,2020-01-29 08:34:43.042720,,
0.031408682465553284,0,2020-01-29 08:34:45.472014,,
0.025218471884727478,0,2020-01-29 08:34:47.882893,,
0.021283920854330063,0,2020-01-29 08:34:50.291653,,
0.022665297612547874,0,2020-01-29 08:34:52.712554,,
0.016649147495627403,0,2020-01-29 08:34:55.123493,,
0.015602998435497284,0,2020-01-29 08:34:57.536729,,
0.023436248302459717,0,2020-01-29 08:34:59.958159,,
0.022769227623939514,0,2020-01-29 08:35:02.394202,,
0.01460305042564869,0,2020-01-29 08:35:04.853997,,
0.0309183020144701,0,2020-01-29 08:35:07.279789,,
0.03969646617770195,0,2020-01-29 08:35:09.684358,,
0.02437027171254158,0,2020-01-29 08:35:12.107921,,
,0,2020-01-29 08:35:30.504127,0.21415448188781738,0.9363207817077637
0.009639570489525795,0,2020-01-29 08:35:30.760738,,
0.030493909493088722,0,2020-01-29 08:35:33.200057,,
0.2906322479248047,0,2020-01-29 08:35:35.601245,,
0.010922523215413094,0,2020-01-29 08:35:38.015828,,
0.3854140639305115,0,2020-01-29 08:35:40.423756,,
0.012475231662392616,0,2020-01-29 08:35:42.810640,,
0.016701551154255867,0,2020-01-29 08:35:45.220669,,
0.005435164086520672,0,2020-01-29 08:35:47.623454,,
0.03932008147239685,0,2020-01-29 08:35:50.036569,,
0.7838528156280518,0,2020-01-29 08:35:52.432705,,
0.09434135258197784,0,2020-01-29 08:35:54.829230,,
0.02145398035645485,0,2020-01-29 08:35:57.235690,,
0.015833180397748947,0,2020-01-29 08:35:59.637840,,
0.19994165003299713,0,2020-01-29 08:36:02.072001,,
0.20788198709487915,0,2020-01-29 08:36:04.529026,,
0.8614283800125122,0,2020-01-29 08:36:06.957658,,
0.21156281232833862,0,2020-01-29 08:36:09.345752,,
0.03647340089082718,0,2020-01-29 08:36:11.786832,,
0.648789644241333,0,2020-01-29 08:36:14.188383,,
0.014607456512749195,0,2020-01-29 08:36:16.580807,,
0.08568185567855835,0,2020-01-29 08:36:18.986854,,
0.026539433747529984,0,2020-01-29 08:36:21.422223,,
0.4360845685005188,0,2020-01-29 08:36:23.842119,,
0.049828268587589264,0,2020-01-29 08:36:26.267165,,
1.8449167013168335,0,2020-01-29 08:36:28.679564,,
0.1083545833826065,0,2020-01-29 08:36:31.105006,,
0.028773805126547813,0,2020-01-29 08:36:33.579691,,
0.5572241544723511,0,2020-01-29 08:36:36.028530,,
0.0457092747092247,0,2020-01-29 08:36:38.458218,,
0.12618473172187805,0,2020-01-29 08:36:40.903788,,
0.09460899233818054,0,2020-01-29 08:36:43.321088,,
0.111225426197052,0,2020-01-29 08:36:45.765665,,
0.0303945355117321,0,2020-01-29 08:36:48.193890,,
0.028141669929027557,0,2020-01-29 08:36:50.639054,,
0.02871389500796795,0,2020-01-29 08:36:53.076479,,
0.06447827816009521,0,2020-01-29 08:36:55.701800,,
0.011779747903347015,0,2020-01-29 08:36:58.194792,,
0.009473595768213272,0,2020-01-29 08:37:00.765661,,
0.007742862682789564,0,2020-01-29 08:37:03.203316,,
0.007488821633160114,0,2020-01-29 08:37:05.632879,,
0.19489015638828278,0,2020-01-29 08:37:08.098095,,
0.00902615673840046,0,2020-01-29 08:37:10.552104,,
0.010536694899201393,0,2020-01-29 08:37:12.986133,,
0.19674669206142426,0,2020-01-29 08:37:15.428955,,
0.043062724173069,0,2020-01-29 08:37:17.817010,,
0.2009485960006714,0,2020-01-29 08:37:20.222393,,
0.0167181845754385,0,2020-01-29 08:37:22.662183,,
0.4849115014076233,0,2020-01-29 08:37:25.085252,,
0.08560146391391754,0,2020-01-29 08:37:27.488781,,
0.021559100598096848,0,2020-01-29 08:37:29.916968,,
,0,2020-01-29 08:37:48.578997,0.21546734869480133,0.9386792778968811
0.019522691145539284,0,2020-01-29 08:37:48.843420,,
0.016775580123066902,0,2020-01-29 08:37:51.304825,,
0.03470666706562042,0,2020-01-29 08:37:53.741598,,
0.009187142364680767,0,2020-01-29 08:37:56.236289,,
0.019893990829586983,0,2020-01-29 08:37:58.719586,,
0.06436736136674881,0,2020-01-29 08:38:01.174748,,
0.0315801165997982,0,2020-01-29 08:38:03.640772,,
0.01962369866669178,0,2020-01-29 08:38:06.124775,,
0.010077782906591892,0,2020-01-29 08:38:08.630998,,
0.04896245151758194,0,2020-01-29 08:38:11.229241,,
0.00649319589138031,0,2020-01-29 08:38:13.722716,,
0.009929940104484558,0,2020-01-29 08:38:16.233988,,
