train_loss,epoch,created_at,val_loss,val_acc
0.08475619554519653,0,2020-01-28 14:57:32.179200,,
0.0984954908490181,0,2020-01-28 14:57:34.585165,,
0.42112332582473755,0,2020-01-28 14:57:37.036071,,
0.11208200454711914,0,2020-01-28 14:57:39.589276,,
0.12432623654603958,0,2020-01-28 14:57:42.062316,,
1.0465973615646362,0,2020-01-28 14:57:44.575877,,
0.06691282242536545,0,2020-01-28 14:57:47.156912,,
0.19515684247016907,0,2020-01-28 14:57:49.612395,,
0.31131574511528015,0,2020-01-28 14:57:52.079329,,
0.5902343392372131,0,2020-01-28 14:57:54.532785,,
0.15225978195667267,0,2020-01-28 14:57:57.025340,,
0.18542499840259552,0,2020-01-28 14:57:59.469040,,
0.42127305269241333,0,2020-01-28 14:58:01.960278,,
0.09614823758602142,0,2020-01-28 14:58:04.431443,,
0.3855900466442108,0,2020-01-28 14:58:06.910083,,
0.34206488728523254,0,2020-01-28 14:58:09.365878,,
0.047759559005498886,0,2020-01-28 14:58:11.820909,,
0.03672865405678749,0,2020-01-28 14:58:14.295679,,
0.08032074570655823,0,2020-01-28 14:58:16.776441,,
0.1814216524362564,0,2020-01-28 14:58:19.275187,,
0.12877628207206726,0,2020-01-28 14:58:21.770287,,
0.48908254504203796,0,2020-01-28 14:58:24.251900,,
0.29140299558639526,0,2020-01-28 14:58:26.742277,,
0.06447514146566391,0,2020-01-28 14:58:29.241462,,
,0,2020-01-28 14:58:44.366489,0.5448100566864014,0.78125
0.0637807846069336,0,2020-01-28 14:58:44.891768,,
0.06761125475168228,0,2020-01-28 14:58:47.417146,,
0.42721182107925415,0,2020-01-28 14:58:49.901063,,
0.3434722423553467,0,2020-01-28 14:58:52.384164,,
0.19206170737743378,0,2020-01-28 14:58:54.882186,,
0.49414342641830444,0,2020-01-28 14:58:57.354814,,
0.07819893956184387,0,2020-01-28 14:58:59.854399,,
0.02115146815776825,0,2020-01-28 14:59:02.338005,,
0.03983212262392044,0,2020-01-28 14:59:04.829754,,
0.20442479848861694,0,2020-01-28 14:59:07.398877,,
0.08021847158670425,0,2020-01-28 14:59:09.928347,,
0.12345169484615326,0,2020-01-28 14:59:12.553035,,
0.07502913475036621,0,2020-01-28 14:59:15.083215,,
0.14730316400527954,0,2020-01-28 14:59:17.554897,,
0.3876764178276062,0,2020-01-28 14:59:20.148073,,
0.08465944975614548,0,2020-01-28 14:59:22.603744,,
0.05915331095457077,0,2020-01-28 14:59:25.039240,,
0.05797269195318222,0,2020-01-28 14:59:27.628340,,
0.33907198905944824,0,2020-01-28 14:59:30.200362,,
0.6882187724113464,0,2020-01-28 14:59:32.802642,,
0.18395623564720154,0,2020-01-28 14:59:35.328382,,
0.11182507872581482,0,2020-01-28 14:59:37.851788,,
0.0793013721704483,0,2020-01-28 14:59:40.311742,,
0.10940767824649811,0,2020-01-28 14:59:42.775096,,
0.09061327576637268,0,2020-01-28 14:59:45.319450,,
1.5361740589141846,0,2020-01-28 14:59:47.820206,,
0.026269683614373207,0,2020-01-28 14:59:50.260926,,
0.09877118468284607,0,2020-01-28 14:59:52.729090,,
0.06158698722720146,0,2020-01-28 14:59:55.195302,,
0.2141413688659668,0,2020-01-28 14:59:57.640702,,
0.34348517656326294,0,2020-01-28 15:00:00.116478,,
0.13485342264175415,0,2020-01-28 15:00:02.553580,,
0.12089741975069046,0,2020-01-28 15:00:05.123611,,
0.06991977989673615,0,2020-01-28 15:00:07.583001,,
0.02527155913412571,0,2020-01-28 15:00:10.012995,,
0.037162721157073975,0,2020-01-28 15:00:12.475368,,
0.02996128797531128,0,2020-01-28 15:00:14.924122,,
0.10015195608139038,0,2020-01-28 15:00:17.345838,,
0.2068295180797577,0,2020-01-28 15:00:19.791447,,
0.02978416532278061,0,2020-01-28 15:00:22.209456,,
0.04260306805372238,0,2020-01-28 15:00:24.647673,,
0.1326465904712677,0,2020-01-28 15:00:27.066905,,
0.06336142122745514,0,2020-01-28 15:00:29.517609,,
0.1745835840702057,0,2020-01-28 15:00:31.958378,,
0.12608875334262848,0,2020-01-28 15:00:34.423808,,
0.11000567674636841,0,2020-01-28 15:00:36.867609,,
0.061976611614227295,0,2020-01-28 15:00:39.336134,,
0.3526066541671753,0,2020-01-28 15:00:41.777663,,
0.0956323891878128,0,2020-01-28 15:00:44.220733,,
0.04943440854549408,0,2020-01-28 15:00:46.668289,,
,0,2020-01-28 15:01:01.100519,0.38796108961105347,0.859375
0.09138134121894836,0,2020-01-28 15:01:01.713141,,
0.04803062230348587,0,2020-01-28 15:01:04.151684,,
0.03643964231014252,0,2020-01-28 15:01:06.587391,,
0.02733365260064602,0,2020-01-28 15:01:09.192252,,
0.014389858581125736,0,2020-01-28 15:01:11.649491,,
0.11053849011659622,0,2020-01-28 15:01:14.392843,,
0.0920676738023758,0,2020-01-28 15:01:16.856979,,
0.1391317993402481,0,2020-01-28 15:01:19.343006,,
0.01219494640827179,0,2020-01-28 15:01:21.754314,,
0.5389629602432251,0,2020-01-28 15:01:24.150464,,
0.05706567317247391,0,2020-01-28 15:01:26.560378,,
0.08416684716939926,0,2020-01-28 15:01:28.951429,,
0.4239099621772766,0,2020-01-28 15:01:31.355788,,
0.5854089260101318,0,2020-01-28 15:01:33.750942,,
0.08676832169294357,0,2020-01-28 15:01:36.157819,,
0.19867409765720367,0,2020-01-28 15:01:38.541058,,
0.14185687899589539,0,2020-01-28 15:01:40.961724,,
0.13999265432357788,0,2020-01-28 15:01:43.348457,,
0.014024338684976101,0,2020-01-28 15:01:45.742154,,
0.04105211794376373,0,2020-01-28 15:01:48.127873,,
0.029464825987815857,0,2020-01-28 15:01:50.514355,,
0.08547601848840714,0,2020-01-28 15:01:52.934349,,
0.3423197269439697,0,2020-01-28 15:01:55.325326,,
0.10526971518993378,0,2020-01-28 15:01:57.746159,,
0.014540261588990688,0,2020-01-28 15:02:00.140074,,
0.2623426616191864,0,2020-01-28 15:02:02.530126,,
0.047118090093135834,0,2020-01-28 15:02:04.914593,,
0.09675273299217224,0,2020-01-28 15:02:07.308805,,
0.023145250976085663,0,2020-01-28 15:02:09.743185,,
0.009157633408904076,0,2020-01-28 15:02:12.144664,,
0.017972659319639206,0,2020-01-28 15:02:14.548952,,
0.014629158191382885,0,2020-01-28 15:02:16.960964,,
0.013297409750521183,0,2020-01-28 15:02:19.361487,,
0.010915949009358883,0,2020-01-28 15:02:21.763929,,
0.21132348477840424,0,2020-01-28 15:02:24.191167,,
0.13076767325401306,0,2020-01-28 15:02:26.577788,,
0.044387273490428925,0,2020-01-28 15:02:29.000783,,
0.018799666315317154,0,2020-01-28 15:02:31.395853,,
0.17547282576560974,0,2020-01-28 15:02:33.790491,,
0.028183698654174805,0,2020-01-28 15:02:36.185544,,
0.050459519028663635,0,2020-01-28 15:02:38.621732,,
0.08115662634372711,0,2020-01-28 15:02:41.024647,,
0.03401017561554909,0,2020-01-28 15:02:43.443822,,
0.02327621541917324,0,2020-01-28 15:02:45.888956,,
0.09712424874305725,0,2020-01-28 15:02:48.319166,,
0.05392257496714592,0,2020-01-28 15:02:50.734993,,
0.21992748975753784,0,2020-01-28 15:02:53.141154,,
0.007648007478564978,0,2020-01-28 15:02:55.546391,,
0.03199953958392143,0,2020-01-28 15:02:57.930993,,
0.10524620115756989,0,2020-01-28 15:03:00.319970,,
,0,2020-01-28 15:03:13.760995,0.3377329111099243,0.875
0.003835654817521572,0,2020-01-28 15:03:14.450831,,
0.002227592747658491,0,2020-01-28 15:03:16.872437,,
0.03608928620815277,0,2020-01-28 15:03:19.292136,,
0.02039010263979435,0,2020-01-28 15:03:21.876822,,
0.3795478343963623,0,2020-01-28 15:03:24.321540,,
0.026926930993795395,0,2020-01-28 15:03:26.709501,,
0.46762168407440186,0,2020-01-28 15:03:29.267002,,
0.00935688428580761,0,2020-01-28 15:03:31.871182,,
0.18075917661190033,0,2020-01-28 15:03:34.599221,,
0.014497021213173866,0,2020-01-28 15:03:37.205882,,
0.2358793467283249,0,2020-01-28 15:03:39.652345,,
0.2706184983253479,0,2020-01-28 15:03:42.119641,,
0.2768305540084839,0,2020-01-28 15:03:44.791136,,
0.028986293822526932,0,2020-01-28 15:03:47.533564,,
0.17076033353805542,0,2020-01-28 15:03:50.087487,,
0.023527242243289948,0,2020-01-28 15:03:52.622282,,
0.008562233299016953,0,2020-01-28 15:03:55.172626,,
0.02560535818338394,0,2020-01-28 15:03:57.747528,,
0.07181964069604874,0,2020-01-28 15:04:00.264184,,
0.9794175028800964,0,2020-01-28 15:04:02.850006,,
0.041085779666900635,0,2020-01-28 15:04:05.467750,,
0.04166879877448082,0,2020-01-28 15:04:08.027381,,
0.14935992658138275,0,2020-01-28 15:04:10.645302,,
0.01885284297168255,0,2020-01-28 15:04:13.153256,,
0.42209914326667786,0,2020-01-28 15:04:15.738622,,
0.04627306014299393,0,2020-01-28 15:04:18.245098,,
0.10650656372308731,0,2020-01-28 15:04:20.789918,,
0.037714920938014984,0,2020-01-28 15:04:23.335816,,
0.09228389710187912,0,2020-01-28 15:04:25.835995,,
0.10337185859680176,0,2020-01-28 15:04:28.393230,,
0.03049633651971817,0,2020-01-28 15:04:30.875169,,
0.05575084686279297,0,2020-01-28 15:04:33.339847,,
0.010225925594568253,0,2020-01-28 15:04:35.893280,,
0.010358939878642559,0,2020-01-28 15:04:38.372891,,
0.039828430861234665,0,2020-01-28 15:04:40.924027,,
0.07515528053045273,0,2020-01-28 15:04:43.472685,,
0.01242775283753872,0,2020-01-28 15:04:45.986817,,
0.057079948484897614,0,2020-01-28 15:04:48.422044,,
0.027050230652093887,0,2020-01-28 15:04:50.882094,,
0.06385934352874756,0,2020-01-28 15:04:53.466019,,
0.06513608247041702,0,2020-01-28 15:04:55.884530,,
0.035390038043260574,0,2020-01-28 15:04:58.400849,,
0.03891947865486145,0,2020-01-28 15:05:00.948766,,
0.10494965314865112,0,2020-01-28 15:05:03.399546,,
0.37786269187927246,0,2020-01-28 15:05:05.864399,,
0.04986774921417236,0,2020-01-28 15:05:08.313765,,
0.017972396686673164,0,2020-01-28 15:05:10.774596,,
0.02375849336385727,0,2020-01-28 15:05:13.241849,,
0.029772307723760605,0,2020-01-28 15:05:15.742426,,
0.19260761141777039,0,2020-01-28 15:05:18.370132,,
,0,2020-01-28 15:05:32.053653,0.36847835779190063,0.8541666865348816
0.011785130016505718,0,2020-01-28 15:05:32.355836,,
0.009569224901497364,0,2020-01-28 15:05:34.948442,,
0.08258334547281265,0,2020-01-28 15:05:37.580453,,
0.018338605761528015,0,2020-01-28 15:05:40.066203,,
0.052122727036476135,0,2020-01-28 15:05:42.622908,,
0.0035738954320549965,0,2020-01-28 15:05:45.163061,,
0.04125871881842613,0,2020-01-28 15:05:47.628395,,
0.039288368076086044,0,2020-01-28 15:05:50.080168,,
0.003388375975191593,0,2020-01-28 15:05:52.567305,,
0.004070702940225601,0,2020-01-28 15:05:54.982082,,
0.0445198193192482,0,2020-01-28 15:05:57.387435,,
0.008170947432518005,0,2020-01-28 15:05:59.789034,,
0.21345345675945282,0,2020-01-28 15:06:02.181038,,
0.02031082473695278,0,2020-01-28 15:06:04.572526,,
0.01209961250424385,0,2020-01-28 15:06:07.013271,,
0.03004027158021927,0,2020-01-28 15:06:09.437485,,
0.018136855214834213,0,2020-01-28 15:06:11.845055,,
0.0559186227619648,0,2020-01-28 15:06:14.275959,,
0.014310515485703945,0,2020-01-28 15:06:16.864323,,
0.03160814195871353,0,2020-01-28 15:06:19.379512,,
0.01459756214171648,0,2020-01-28 15:06:21.830508,,
0.01737530715763569,0,2020-01-28 15:06:24.319939,,
0.002527352422475815,0,2020-01-28 15:06:26.778280,,
0.010717883706092834,0,2020-01-28 15:06:29.237570,,
0.003960659261792898,0,2020-01-28 15:06:31.781299,,
0.08667343109846115,0,2020-01-28 15:06:34.235005,,
0.2412693351507187,0,2020-01-28 15:06:36.676038,,
0.11689189076423645,0,2020-01-28 15:06:39.156926,,
0.05462740361690521,0,2020-01-28 15:06:41.709596,,
0.15164607763290405,0,2020-01-28 15:06:44.132357,,
0.01850961148738861,0,2020-01-28 15:06:46.595094,,
0.042563438415527344,0,2020-01-28 15:06:49.014096,,
0.007364586926996708,0,2020-01-28 15:06:51.483153,,
0.005457854364067316,0,2020-01-28 15:06:53.920296,,
0.003025732235983014,0,2020-01-28 15:06:56.364444,,
0.006336534395813942,0,2020-01-28 15:06:58.788905,,
0.05320262908935547,0,2020-01-28 15:07:01.245184,,
0.012975013814866543,0,2020-01-28 15:07:03.698858,,
0.08207084983587265,0,2020-01-28 15:07:06.141400,,
0.017441850155591965,0,2020-01-28 15:07:08.598584,,
0.019199905917048454,0,2020-01-28 15:07:11.352878,,
0.014817390590906143,0,2020-01-28 15:07:13.953112,,
0.024476537480950356,0,2020-01-28 15:07:16.436650,,
0.0039673978462815285,0,2020-01-28 15:07:19.003695,,
0.04748311638832092,0,2020-01-28 15:07:21.478173,,
0.18149031698703766,0,2020-01-28 15:07:23.935193,,
0.007537903729826212,0,2020-01-28 15:07:26.392871,,
0.03521645441651344,0,2020-01-28 15:07:28.831828,,
0.21504856646060944,0,2020-01-28 15:07:31.356832,,
0.0016695118974894285,0,2020-01-28 15:07:33.877907,,
,0,2020-01-28 15:07:47.713490,0.5014238357543945,0.8645833730697632
