train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
,0,2020-02-05 18:30:56.956362,0.5021684765815735,0.8131579160690308,0.5911695957183838,0.6910377740859985
0.3260486423969269,0,2020-02-05 18:30:58.288271,,,,
,0,2020-02-05 18:31:35.756331,0.42248404026031494,0.878947377204895,0.4430120885372162,0.8537735939025879
0.0860508382320404,0,2020-02-05 18:31:37.084239,,,,
,0,2020-02-05 18:32:15.870064,0.353933721780777,0.8868421316146851,0.3907058835029602,0.8514150977134705
0.5227137804031372,0,2020-02-05 18:32:17.198306,,,,
,0,2020-02-05 18:32:55.443868,0.4317159056663513,0.8473684787750244,0.4255576729774475,0.8443396091461182
0.14569154381752014,0,2020-02-05 18:32:56.799890,,,,
,0,2020-02-05 18:33:34.742592,0.35869142413139343,0.8842105865478516,0.364189475774765,0.8726415038108826
0.30564892292022705,0,2020-02-05 18:33:36.086490,,,,
,0,2020-02-05 18:34:13.897995,0.45260223746299744,0.8447368741035461,0.35195282101631165,0.875
0.3943304121494293,0,2020-02-05 18:34:15.235155,,,,
,0,2020-02-05 18:34:53.350610,0.3808693587779999,0.8736842274665833,0.3327104449272156,0.8891509771347046
0.0814959928393364,0,2020-02-05 18:34:54.692253,,,,
,0,2020-02-05 18:35:32.749926,0.3802471458911896,0.8736842274665833,0.34496933221817017,0.8867924809455872
0.1361757516860962,0,2020-02-05 18:35:34.091206,,,,
,0,2020-02-05 18:36:11.668478,0.71641606092453,0.7184211015701294,0.4067893922328949,0.8679245710372925
0.07467234134674072,0,2020-02-05 18:36:13.012934,,,,
,0,2020-02-05 18:36:50.914254,0.4325909912586212,0.8447368741035461,0.356119841337204,0.8797169923782349
0.36633414030075073,0,2020-02-05 18:36:52.262650,,,,
,0,2020-02-05 18:37:30.461444,0.3666362762451172,0.8763158321380615,0.3527087867259979,0.8773584961891174
0.45943406224250793,0,2020-02-05 18:37:31.805594,,,,
,0,2020-02-05 18:38:09.963248,0.3542521595954895,0.8842105865478516,0.3512779772281647,0.8773584961891174
0.3461303114891052,0,2020-02-05 18:38:11.305870,,,,
,0,2020-02-05 18:38:49.473311,0.35152468085289,0.878947377204895,0.3079477846622467,0.8891509771347046
0.27003049850463867,0,2020-02-05 18:38:50.824270,,,,
,0,2020-02-05 18:39:29.127933,0.36347323656082153,0.8815789818763733,0.28835487365722656,0.8985849022865295
0.07714027911424637,0,2020-02-05 18:39:30.450621,,,,
,0,2020-02-05 18:40:08.917848,0.5177648067474365,0.815789520740509,0.2927413582801819,0.9033018946647644
0.05689007043838501,0,2020-02-05 18:40:10.247916,,,,
,0,2020-02-05 18:40:48.572460,0.32410192489624023,0.8763158321380615,0.28150779008865356,0.9080188870429993
0.07628630101680756,0,2020-02-05 18:40:49.905960,,,,
,0,2020-02-05 18:41:27.746019,0.3079472482204437,0.8921052813529968,0.273280531167984,0.917452871799469
0.040719304233789444,0,2020-02-05 18:41:29.083425,,,,
,0,2020-02-05 18:42:07.353792,0.31060871481895447,0.8921052813529968,0.22490255534648895,0.9292452931404114
0.10080717504024506,0,2020-02-05 18:42:08.690769,,,,
,0,2020-02-05 18:42:46.932966,0.2801559567451477,0.9026316404342651,0.2416277378797531,0.9245283007621765
0.5781781673431396,0,2020-02-05 18:42:48.266731,,,,
,0,2020-02-05 18:43:26.405573,0.3058188259601593,0.9052631855010986,0.46148282289505005,0.8867924809455872
0.14624881744384766,0,2020-02-05 18:43:27.744395,,,,
,0,2020-02-05 18:44:06.153927,0.4715789556503296,0.857894778251648,0.5137263536453247,0.8584905862808228
0.1843884289264679,0,2020-02-05 18:44:07.501121,,,,
,0,2020-02-05 18:44:45.440981,0.3592834770679474,0.8894737362861633,0.4483736455440521,0.875
0.36586153507232666,0,2020-02-05 18:44:46.790551,,,,
