train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
,0,2020-02-05 16:05:43.531639,0.34904882311820984,0.8684210777282715,1.9240422248840332,0.49764150381088257
0.17112228274345398,0,2020-02-05 16:05:44.871988,,,,
,0,2020-02-05 16:06:22.476187,0.3731223940849304,0.8684210777282715,1.7631779909133911,0.5
0.3680500388145447,0,2020-02-05 16:06:23.793126,,,,
,0,2020-02-05 16:07:01.648857,0.3486129641532898,0.8894737362861633,1.2062510251998901,0.5377358794212341
0.5931206941604614,0,2020-02-05 16:07:02.976510,,,,
,0,2020-02-05 16:07:41.065865,0.2972938120365143,0.9078947901725769,1.1057313680648804,0.5896226763725281
0.07709875702857971,0,2020-02-05 16:07:42.390682,,,,
,0,2020-02-05 16:08:19.838557,0.25937381386756897,0.9157894849777222,0.8829196691513062,0.6580188870429993
0.6442582607269287,0,2020-02-05 16:08:21.159485,,,,
,0,2020-02-05 16:08:58.312052,0.31062036752700806,0.9131579399108887,0.7462687492370605,0.7358490824699402
0.16127285361289978,0,2020-02-05 16:08:59.650116,,,,
,0,2020-02-05 16:09:37.045704,0.3113390803337097,0.9052631855010986,0.567030131816864,0.7853773832321167
0.25608253479003906,0,2020-02-05 16:09:38.373333,,,,
,0,2020-02-05 16:10:15.592660,0.4058054983615875,0.878947377204895,0.7256990671157837,0.7358490824699402
0.09680011868476868,0,2020-02-05 16:10:16.912385,,,,
,0,2020-02-05 16:10:54.255592,0.6272221207618713,0.7105263471603394,0.4110014736652374,0.8136792778968811
0.3022492825984955,0,2020-02-05 16:10:55.574618,,,,
,0,2020-02-05 16:11:33.171926,0.4667857587337494,0.8631579279899597,0.6358451247215271,0.8136792778968811
0.23703546822071075,0,2020-02-05 16:11:34.536727,,,,
,0,2020-02-05 16:12:12.026237,0.7992228269577026,0.6315789818763733,0.9501954913139343,0.5754716992378235
0.6007318496704102,0,2020-02-05 16:12:13.375963,,,,
,0,2020-02-05 16:12:50.745687,0.6008435487747192,0.75789475440979,0.6223553419113159,0.7547169923782349
0.20234087109565735,0,2020-02-05 16:12:52.078179,,,,
,0,2020-02-05 16:13:29.600851,0.3461276590824127,0.8763158321380615,0.6855379343032837,0.775943398475647
0.2520174980163574,0,2020-02-05 16:13:30.930575,,,,
,0,2020-02-05 16:14:08.707463,0.31321981549263,0.8973684310913086,0.40416571497917175,0.849056601524353
0.14754492044448853,0,2020-02-05 16:14:10.042352,,,,
,0,2020-02-05 16:14:47.904208,0.2917110025882721,0.8973684310913086,0.26030686497688293,0.9127358794212341
0.2628546953201294,0,2020-02-05 16:14:49.234348,,,,
,0,2020-02-05 16:15:27.113853,0.33729562163352966,0.8842105865478516,0.3481220304965973,0.8891509771347046
0.25405532121658325,0,2020-02-05 16:15:28.458476,,,,
,0,2020-02-05 16:16:05.903169,0.4262915551662445,0.8473684787750244,0.40078282356262207,0.8726415038108826
0.15902680158615112,0,2020-02-05 16:16:07.237437,,,,
,0,2020-02-05 16:16:44.755942,0.3663913309574127,0.8710526823997498,0.3124500811100006,0.9033018946647644
0.16159847378730774,0,2020-02-05 16:16:46.101561,,,,
,0,2020-02-05 16:17:23.431820,0.4593338072299957,0.8342105746269226,0.4202122688293457,0.8584905862808228
0.10586448758840561,0,2020-02-05 16:17:24.773906,,,,
,0,2020-02-05 16:18:02.352343,0.3307805359363556,0.8894737362861633,0.31428372859954834,0.9080188870429993
0.31043004989624023,0,2020-02-05 16:18:03.704288,,,,
,0,2020-02-05 16:18:46.014398,0.47233161330223083,0.8394737243652344,0.26535385847091675,0.9316037893295288
0.5656660199165344,0,2020-02-05 16:18:47.346226,,,,
,0,2020-02-05 16:19:32.179680,0.6098232865333557,0.6763158440589905,0.6119239330291748,0.6650943756103516
0.24770426750183105,0,2020-02-05 16:19:33.506395,,,,
,0,2020-02-05 16:20:11.690902,0.4478707015514374,0.8526316285133362,0.5089893341064453,0.7688679099082947
0.1404695063829422,0,2020-02-05 16:20:13.053599,,,,
,0,2020-02-05 16:20:53.598552,0.36171138286590576,0.8763158321380615,0.3228076994419098,0.8891509771347046
0.082230344414711,0,2020-02-05 16:20:54.926077,,,,
,0,2020-02-05 16:21:33.252107,0.6336328983306885,0.7447368502616882,0.4918158948421478,0.8278301954269409
0.1385970115661621,0,2020-02-05 16:21:34.577509,,,,
,0,2020-02-05 16:22:12.186571,0.577437162399292,0.7736842632293701,0.4645848572254181,0.8325471878051758
0.1914425790309906,0,2020-02-05 16:22:13.519168,,,,
,0,2020-02-05 16:22:51.752290,0.4307369291782379,0.8631579279899597,0.4125795364379883,0.8608490824699402
0.20774832367897034,0,2020-02-05 16:22:53.090049,,,,
,0,2020-02-05 16:23:30.387540,0.34349241852760315,0.8973684310913086,0.3672142028808594,0.891509473323822
0.41348567605018616,0,2020-02-05 16:23:31.708124,,,,
,0,2020-02-05 16:24:09.341499,0.3275834619998932,0.9026316404342651,0.31300613284111023,0.9221698045730591
0.20748978853225708,0,2020-02-05 16:24:10.663520,,,,
,0,2020-02-05 16:24:48.694466,0.52182537317276,0.7052631974220276,0.4460916519165039,0.8325471878051758
0.30239933729171753,0,2020-02-05 16:24:50.026307,,,,
,0,2020-02-05 16:25:27.640023,0.49014395475387573,0.7763158082962036,0.6108138561248779,0.5919811129570007
0.1493815779685974,0,2020-02-05 16:25:28.965232,,,,
,0,2020-02-05 16:26:10.420591,0.30739691853523254,0.8973684310913086,0.37036633491516113,0.8938679099082947
0.22665856778621674,0,2020-02-05 16:26:11.763236,,,,
,0,2020-02-05 16:26:51.927098,0.31791651248931885,0.9026316404342651,0.3112694025039673,0.9080188870429993
0.09228607267141342,0,2020-02-05 16:26:53.265085,,,,
,0,2020-02-05 16:27:30.786315,0.39566588401794434,0.878947377204895,0.33288469910621643,0.9150943756103516
0.2541336417198181,0,2020-02-05 16:27:32.108992,,,,
,0,2020-02-05 16:28:09.700236,0.42694470286369324,0.8736842274665833,0.44281303882598877,0.8443396091461182
0.08176228404045105,0,2020-02-05 16:28:11.025814,,,,
,0,2020-02-05 16:28:48.868820,0.3847852647304535,0.8921052813529968,0.32538533210754395,0.9127358794212341
0.39351925253868103,0,2020-02-05 16:28:50.223646,,,,
,0,2020-02-05 16:29:28.569217,0.3871491849422455,0.8631579279899597,0.43775591254234314,0.875
0.17648188769817352,0,2020-02-05 16:29:29.909505,,,,
,0,2020-02-05 16:30:08.089635,0.4988383948802948,0.8236842751502991,0.5163789987564087,0.8160377740859985
0.21042722463607788,0,2020-02-05 16:30:09.432490,,,,
,0,2020-02-05 16:30:47.668610,0.4453915059566498,0.857894778251648,0.3995855450630188,0.8867924809455872
0.4546385407447815,0,2020-02-05 16:30:49.017867,,,,
,0,2020-02-05 16:31:26.957295,0.3969150483608246,0.8894737362861633,0.3424689471721649,0.926886796951294
0.18866035342216492,0,2020-02-05 16:31:28.288857,,,,
,0,2020-02-05 16:32:06.547250,0.3703697621822357,0.8947368860244751,0.3138423562049866,0.9292452931404114
0.3303368091583252,0,2020-02-05 16:32:07.868382,,,,
,0,2020-02-05 16:32:46.002364,0.34702563285827637,0.8894737362861633,0.3205583095550537,0.900943398475647
0.4306357204914093,0,2020-02-05 16:32:47.330327,,,,
,0,2020-02-05 16:33:25.088763,0.3813829720020294,0.8710526823997498,0.33323541283607483,0.9080188870429993
0.3340968191623688,0,2020-02-05 16:33:26.420407,,,,
,0,2020-02-05 16:34:03.858110,0.39839568734169006,0.865789532661438,0.3697790801525116,0.900943398475647
0.1335333287715912,0,2020-02-05 16:34:05.187664,,,,
,0,2020-02-05 16:34:43.016749,0.42310386896133423,0.8684210777282715,0.3575206696987152,0.9127358794212341
0.3193129897117615,0,2020-02-05 16:34:44.345344,,,,
,0,2020-02-05 16:35:22.609407,0.4253615438938141,0.865789532661438,0.30154699087142944,0.917452871799469
0.527644693851471,0,2020-02-05 16:35:23.950966,,,,
,0,2020-02-05 16:36:02.032220,0.38919422030448914,0.878947377204895,0.26205819845199585,0.926886796951294
0.16010427474975586,0,2020-02-05 16:36:03.366733,,,,
,0,2020-02-05 16:36:41.355884,0.4490413963794708,0.8815789818763733,0.30464309453964233,0.9245283007621765
0.18102958798408508,0,2020-02-05 16:36:42.682764,,,,
,0,2020-02-05 16:37:20.589870,0.4814739525318146,0.8763158321380615,0.324113667011261,0.9363207817077637
0.19803869724273682,0,2020-02-05 16:37:21.933402,,,,
,0,2020-02-05 16:37:59.485382,0.3426709771156311,0.8763158321380615,0.25373566150665283,0.926886796951294
0.06935401260852814,0,2020-02-05 16:38:00.822553,,,,
