train_loss,epoch,created_at,val_loss,val_acc
0.014513269066810608,0,2020-01-28 15:19:32.741925,,
0.013747042044997215,0,2020-01-28 15:19:35.219325,,
0.028603650629520416,0,2020-01-28 15:19:37.709908,,
0.04018398001790047,0,2020-01-28 15:19:40.235216,,
0.30145779252052307,0,2020-01-28 15:19:42.651810,,
0.30404841899871826,0,2020-01-28 15:19:45.049834,,
0.050477296113967896,0,2020-01-28 15:19:47.476180,,
0.11573494225740433,0,2020-01-28 15:19:49.887597,,
0.2467881739139557,0,2020-01-28 15:19:52.275729,,
0.05981031805276871,0,2020-01-28 15:19:54.764249,,
0.23766744136810303,0,2020-01-28 15:19:57.216273,,
0.024282952770590782,0,2020-01-28 15:19:59.673947,,
0.04117852449417114,0,2020-01-28 15:20:02.082056,,
0.34367233514785767,0,2020-01-28 15:20:04.544628,,
0.049681805074214935,0,2020-01-28 15:20:07.045170,,
0.14598596096038818,0,2020-01-28 15:20:09.535679,,
0.06614236533641815,0,2020-01-28 15:20:12.002686,,
0.09173264354467392,0,2020-01-28 15:20:14.484073,,
0.2444654107093811,0,2020-01-28 15:20:16.971186,,
0.021552933380007744,0,2020-01-28 15:20:19.546351,,
0.07408235222101212,0,2020-01-28 15:20:21.933499,,
0.029390547424554825,0,2020-01-28 15:20:24.424641,,
0.01944217085838318,0,2020-01-28 15:20:26.843840,,
0.018239757046103477,0,2020-01-28 15:20:29.244765,,
0.11991088092327118,0,2020-01-28 15:20:31.689312,,
0.0638974979519844,0,2020-01-28 15:20:34.222976,,
0.34985315799713135,0,2020-01-28 15:20:36.703306,,
0.013420665636658669,0,2020-01-28 15:20:39.239608,,
0.06330384314060211,0,2020-01-28 15:20:41.812300,,
0.27452582120895386,0,2020-01-28 15:20:44.393592,,
0.3462161421775818,0,2020-01-28 15:20:46.988705,,
0.7288320064544678,0,2020-01-28 15:20:49.667608,,
0.2522211968898773,0,2020-01-28 15:20:52.412975,,
,0,2020-01-28 15:21:09.496750,0.5938441753387451,0.8098958730697632
0.05244852602481842,0,2020-01-28 15:21:09.770630,,
0.24871036410331726,0,2020-01-28 15:21:12.397271,,
0.7233607172966003,0,2020-01-28 15:21:15.134421,,
0.2003001868724823,0,2020-01-28 15:21:17.730878,,
0.02937072515487671,0,2020-01-28 15:21:20.164621,,
0.19037160277366638,0,2020-01-28 15:21:22.557592,,
0.05335965007543564,0,2020-01-28 15:21:25.112075,,
0.024734405800700188,0,2020-01-28 15:21:27.552353,,
0.25841549038887024,0,2020-01-28 15:21:30.028170,,
0.3571774959564209,0,2020-01-28 15:21:32.499709,,
0.0696483850479126,0,2020-01-28 15:21:34.975431,,
0.09137900173664093,0,2020-01-28 15:21:37.568334,,
0.03461969271302223,0,2020-01-28 15:21:40.026690,,
0.02393396385014057,0,2020-01-28 15:21:42.433654,,
0.023293279111385345,0,2020-01-28 15:21:44.933007,,
0.050227388739585876,0,2020-01-28 15:21:47.400940,,
0.4393542408943176,0,2020-01-28 15:21:49.884591,,
0.05048486590385437,0,2020-01-28 15:21:52.555598,,
0.21523375809192657,0,2020-01-28 15:21:55.135973,,
0.36649787425994873,0,2020-01-28 15:21:57.670186,,
0.12099742144346237,0,2020-01-28 15:22:00.202562,,
0.5222553014755249,0,2020-01-28 15:22:02.688289,,
0.4142197370529175,0,2020-01-28 15:22:05.106721,,
0.02107609249651432,0,2020-01-28 15:22:07.512390,,
0.029037300497293472,0,2020-01-28 15:22:09.986852,,
0.04616378992795944,0,2020-01-28 15:22:12.408394,,
0.08193353563547134,0,2020-01-28 15:22:14.919507,,
0.14461299777030945,0,2020-01-28 15:22:17.515424,,
0.404496967792511,0,2020-01-28 15:22:20.057349,,
0.04545044153928757,0,2020-01-28 15:22:22.553573,,
0.009841718710958958,0,2020-01-28 15:22:25.201264,,
0.011065462604165077,0,2020-01-28 15:22:27.727676,,
0.09107941389083862,0,2020-01-28 15:22:30.274104,,
0.1397588849067688,0,2020-01-28 15:22:32.925974,,
0.030826743692159653,0,2020-01-28 15:22:35.452259,,
0.09793905913829803,0,2020-01-28 15:22:37.961755,,
0.21847692131996155,0,2020-01-28 15:22:40.501942,,
0.31004706025123596,0,2020-01-28 15:22:42.934678,,
0.34239915013313293,0,2020-01-28 15:22:45.318125,,
0.03209789842367172,0,2020-01-28 15:22:47.751543,,
0.05726136267185211,0,2020-01-28 15:22:50.178196,,
0.04391179978847504,0,2020-01-28 15:22:52.592712,,
0.020108787342905998,0,2020-01-28 15:22:54.995523,,
0.3191041052341461,0,2020-01-28 15:22:57.511819,,
0.07574176788330078,0,2020-01-28 15:22:59.979123,,
0.02533929981291294,0,2020-01-28 15:23:02.486970,,
0.01527218148112297,0,2020-01-28 15:23:05.151330,,
0.019755445420742035,0,2020-01-28 15:23:07.788098,,
0.026417691260576248,0,2020-01-28 15:23:10.233412,,
0.05846374109387398,0,2020-01-28 15:23:12.656559,,
,0,2020-01-28 15:23:29.668570,0.2930862009525299,0.8958333730697632
0.20102176070213318,0,2020-01-28 15:23:29.929720,,
0.027943171560764313,0,2020-01-28 15:23:32.320102,,
0.00929584726691246,0,2020-01-28 15:23:34.739206,,
0.02706555649638176,0,2020-01-28 15:23:37.371541,,
0.05956261605024338,0,2020-01-28 15:23:39.916467,,
0.9137183427810669,0,2020-01-28 15:23:42.384579,,
0.044861480593681335,0,2020-01-28 15:23:44.943381,,
0.010394847020506859,0,2020-01-28 15:23:47.348788,,
0.1193537786602974,0,2020-01-28 15:23:49.863961,,
0.10512430965900421,0,2020-01-28 15:23:52.340520,,
0.019082646816968918,0,2020-01-28 15:23:54.736025,,
0.2942100167274475,0,2020-01-28 15:23:57.178042,,
0.09769361466169357,0,2020-01-28 15:23:59.730480,,
0.7739658355712891,0,2020-01-28 15:24:02.153236,,
0.03956112265586853,0,2020-01-28 15:24:04.572328,,
0.017572980374097824,0,2020-01-28 15:24:07.106924,,
0.08449376374483109,0,2020-01-28 15:24:09.852029,,
0.06741656363010406,0,2020-01-28 15:24:12.390673,,
0.04667142033576965,0,2020-01-28 15:24:14.813112,,
0.01813473179936409,0,2020-01-28 15:24:17.535079,,
0.08779851347208023,0,2020-01-28 15:24:20.142236,,
0.008213234134018421,0,2020-01-28 15:24:22.651846,,
0.022586354985833168,0,2020-01-28 15:24:25.256494,,
0.13129198551177979,0,2020-01-28 15:24:27.932529,,
2.1150128841400146,0,2020-01-28 15:24:30.436688,,
0.10809704661369324,0,2020-01-28 15:24:32.832143,,
0.11237673461437225,0,2020-01-28 15:24:35.221661,,
0.024809638038277626,0,2020-01-28 15:24:37.628812,,
0.21489952504634857,0,2020-01-28 15:24:40.084614,,
0.1799766719341278,0,2020-01-28 15:24:42.630685,,
0.12552182376384735,0,2020-01-28 15:24:45.271950,,
0.010234207846224308,0,2020-01-28 15:24:47.808108,,
0.20641851425170898,0,2020-01-28 15:24:50.307478,,
0.059992361813783646,0,2020-01-28 15:24:52.996126,,
0.04660378396511078,0,2020-01-28 15:24:55.494620,,
0.0673845186829567,0,2020-01-28 15:24:58.007627,,
0.016760051250457764,0,2020-01-28 15:25:00.446735,,
0.08203137665987015,0,2020-01-28 15:25:03.136399,,
0.03966711089015007,0,2020-01-28 15:25:05.579560,,
0.1913318783044815,0,2020-01-28 15:25:08.064284,,
0.006818246562033892,0,2020-01-28 15:25:10.605343,,
0.5579248070716858,0,2020-01-28 15:25:13.158707,,
0.015447348356246948,0,2020-01-28 15:25:15.660680,,
0.06153444945812225,0,2020-01-28 15:25:18.105182,,
0.005558100529015064,0,2020-01-28 15:25:20.537406,,
0.3093922734260559,0,2020-01-28 15:25:22.973510,,
0.15887320041656494,0,2020-01-28 15:25:25.567913,,
0.15085700154304504,0,2020-01-28 15:25:28.371918,,
0.08579166978597641,0,2020-01-28 15:25:31.056191,,
0.01901581883430481,0,2020-01-28 15:25:33.544058,,
,0,2020-01-28 15:25:50.106141,0.40369683504104614,0.890625
