train_loss,epoch,created_at,val_loss_lr,val_acc_lr,val_loss_hr,val_acc_hr
0.41052278876304626,0,2020-02-04 10:02:10.300976,,,,
,0,2020-02-04 10:02:38.854103,0.4267254173755646,0.7736842632293701,0.23421530425548553,0.9127358794212341
0.08784382045269012,0,2020-02-04 10:02:39.114372,,,,
,0,2020-02-04 10:03:08.721256,0.35574719309806824,0.865789532661438,0.3082692623138428,0.8844339847564697
0.5590622425079346,0,2020-02-04 10:03:08.976260,,,,
,0,2020-02-04 10:03:38.340436,0.3213232755661011,0.8763158321380615,0.22479140758514404,0.926886796951294
0.19033706188201904,0,2020-02-04 10:03:38.596146,,,,
,0,2020-02-04 10:04:07.757649,0.3595799505710602,0.8842105865478516,0.23695209622383118,0.926886796951294
0.4633733034133911,0,2020-02-04 10:04:08.054978,,,,
,0,2020-02-04 10:04:36.813916,0.2932789921760559,0.8973684310913086,0.24288733303546906,0.9339622855186462
0.5053380131721497,0,2020-02-04 10:04:37.076700,,,,
,0,2020-02-04 10:05:06.196004,0.3293660283088684,0.8815789818763733,0.2754760980606079,0.9198113083839417
0.3189716041088104,0,2020-02-04 10:05:06.506924,,,,
,0,2020-02-04 10:05:35.630978,0.31616100668907166,0.8921052813529968,0.21368563175201416,0.9292452931404114
1.0623284578323364,0,2020-02-04 10:05:35.907621,,,,
,0,2020-02-04 10:06:04.625427,0.32965487241744995,0.865789532661438,0.20331737399101257,0.9245283007621765
0.34080395102500916,0,2020-02-04 10:06:04.887142,,,,
,0,2020-02-04 10:06:34.032245,0.41104400157928467,0.8500000238418579,0.19890661537647247,0.9339622855186462
0.8553369641304016,0,2020-02-04 10:06:34.322749,,,,
,0,2020-02-04 10:07:02.870963,0.40984678268432617,0.857894778251648,0.21844087541103363,0.9316037893295288
0.08980472385883331,0,2020-02-04 10:07:03.132894,,,,
,0,2020-02-04 10:07:31.514324,0.427146315574646,0.8473684787750244,0.18784897029399872,0.9528301954269409
0.11061932146549225,0,2020-02-04 10:07:31.770336,,,,
,0,2020-02-04 10:07:59.902271,0.3630323112010956,0.8631579279899597,0.18859286606311798,0.9316037893295288
0.03780967742204666,0,2020-02-04 10:08:00.164098,,,,
,0,2020-02-04 10:08:29.110862,0.38398295640945435,0.8447368741035461,0.21062256395816803,0.9339622855186462
0.05212956666946411,0,2020-02-04 10:08:29.366983,,,,
,0,2020-02-04 10:08:58.060118,0.40207502245903015,0.8447368741035461,0.2035972625017166,0.9339622855186462
0.02108083665370941,0,2020-02-04 10:08:58.329758,,,,
,0,2020-02-04 10:09:26.862578,0.532034158706665,0.7631579041481018,0.35809242725372314,0.8773584961891174
0.3093838691711426,0,2020-02-04 10:09:27.131504,,,,
,0,2020-02-04 10:09:55.240765,0.6899855136871338,0.6921052932739258,0.5575027465820312,0.7995283007621765
0.4156610369682312,0,2020-02-04 10:09:55.502088,,,,
,0,2020-02-04 10:10:23.548795,0.4177113473415375,0.807894766330719,0.279623419046402,0.917452871799469
0.6539133787155151,0,2020-02-04 10:10:23.879977,,,,
,0,2020-02-04 10:10:53.405970,0.5130010843276978,0.5894737243652344,0.36149945855140686,0.8584905862808228
0.077713742852211,0,2020-02-04 10:10:53.690244,,,,
,0,2020-02-04 10:11:22.318350,0.3736650049686432,0.8736842274665833,0.29821860790252686,0.9056603908538818
0.804347574710846,0,2020-02-04 10:11:22.583131,,,,
,0,2020-02-04 10:11:50.617949,0.38912373781204224,0.8500000238418579,0.22769226133823395,0.9221698045730591
0.056428179144859314,0,2020-02-04 10:11:50.871937,,,,
,0,2020-02-04 10:12:19.304477,0.4538756012916565,0.8026316165924072,0.21883341670036316,0.9221698045730591
0.12213564664125443,0,2020-02-04 10:12:19.603695,,,,
,0,2020-02-04 10:12:48.821513,0.5678878426551819,0.7684211134910583,0.22459426522254944,0.9245283007621765
0.03678940236568451,0,2020-02-04 10:12:49.079160,,,,
,0,2020-02-04 10:13:17.048015,0.7256778478622437,0.7026315927505493,0.1856541782617569,0.9457547068595886
0.17482541501522064,0,2020-02-04 10:13:17.305314,,,,
,0,2020-02-04 10:13:45.923496,0.6136806011199951,0.7421053051948547,0.21860426664352417,0.9198113083839417
0.41611185669898987,0,2020-02-04 10:13:46.183896,,,,
,0,2020-02-04 10:14:14.926469,0.5733827948570251,0.7605263590812683,0.258010596036911,0.8985849022865295
0.07250824570655823,0,2020-02-04 10:14:15.180996,,,,
,0,2020-02-04 10:14:43.672031,0.46087902784347534,0.8184210658073425,0.22124095261096954,0.926886796951294
0.12046904861927032,0,2020-02-04 10:14:43.926971,,,,
,0,2020-02-04 10:15:13.049045,0.4433252513408661,0.8236842751502991,0.197652205824852,0.9316037893295288
0.5737791657447815,0,2020-02-04 10:15:13.304739,,,,
,0,2020-02-04 10:15:42.333850,0.4208548367023468,0.8315789699554443,0.18750639259815216,0.9504716992378235
0.0914136990904808,0,2020-02-04 10:15:42.587253,,,,
,0,2020-02-04 10:16:10.689989,0.4211568236351013,0.8342105746269226,0.18657074868679047,0.948113203048706
0.3250262141227722,0,2020-02-04 10:16:10.951317,,,,
,0,2020-02-04 10:16:39.529192,0.5123286247253418,0.7947368621826172,0.17361152172088623,0.9504716992378235
0.05885022133588791,0,2020-02-04 10:16:39.788574,,,,
,0,2020-02-04 10:17:08.578177,0.5969968438148499,0.7552632093429565,0.1808382123708725,0.9410377740859985
0.030724354088306427,0,2020-02-04 10:17:08.841107,,,,
,0,2020-02-04 10:17:37.437742,0.6141763925552368,0.7342105507850647,0.17896145582199097,0.9410377740859985
0.07306723296642303,0,2020-02-04 10:17:37.699982,,,,
,0,2020-02-04 10:18:05.966279,0.5547244548797607,0.7605263590812683,0.17210762202739716,0.9504716992378235
0.09852229058742523,0,2020-02-04 10:18:06.238666,,,,
,0,2020-02-04 10:18:34.750323,0.6867802143096924,0.736842155456543,0.19064070284366608,0.9433962106704712
0.04131001606583595,0,2020-02-04 10:18:35.005400,,,,
,0,2020-02-04 10:19:04.098356,0.663381814956665,0.7342105507850647,0.18333812057971954,0.9410377740859985
1.2900410890579224,0,2020-02-04 10:19:04.385793,,,,
,0,2020-02-04 10:19:34.247432,0.6746275424957275,0.7210526466369629,0.2135041058063507,0.9198113083839417
0.05364065244793892,0,2020-02-04 10:19:34.526036,,,,
,0,2020-02-04 10:20:04.086498,0.7610953450202942,0.7157894968986511,0.2677028179168701,0.9056603908538818
0.07657736539840698,0,2020-02-04 10:20:04.372298,,,,
,0,2020-02-04 10:20:34.251520,0.47915804386138916,0.8026316165924072,0.21243831515312195,0.9245283007621765
0.09118273854255676,0,2020-02-04 10:20:34.533475,,,,
,0,2020-02-04 10:21:03.397508,0.5655649900436401,0.7973684668540955,0.2255193442106247,0.9292452931404114
0.06276988238096237,0,2020-02-04 10:21:03.652345,,,,
,0,2020-02-04 10:21:32.588508,0.4473556578159332,0.8289474248886108,0.21810996532440186,0.9292452931404114
0.26992854475975037,0,2020-02-04 10:21:32.880909,,,,
,0,2020-02-04 10:22:02.258010,0.45039990544319153,0.7973684668540955,0.2117777317762375,0.9292452931404114
0.36942991614341736,0,2020-02-04 10:22:02.522639,,,,
,0,2020-02-04 10:22:30.832079,0.5867591500282288,0.7815789580345154,0.2299707978963852,0.917452871799469
0.44228699803352356,0,2020-02-04 10:22:31.124854,,,,
,0,2020-02-04 10:23:00.064716,0.568329393863678,0.7868421673774719,0.2395406812429428,0.9103773832321167
0.04958055540919304,0,2020-02-04 10:23:00.323490,,,,
,0,2020-02-04 10:23:29.121708,0.5243070125579834,0.7710526585578918,0.2642193138599396,0.891509473323822
0.06502373516559601,0,2020-02-04 10:23:29.383777,,,,
